altitude_km,orbital_inclination,eccentricity,in_eclipse,velocity_kms,temperature_c,battery_pct,solar_flux,signal_snr_db,is_anomaly
397.5349169016985,51.69743404439587,6.024538312991598e-05,1,7.673995691594756,-137.7436631793458,68.51654622877187,140.94631001696652,16.998973168561925,0
420.64588784611226,51.57644605191652,8.58049103040249e-05,0,7.660927826411932,105.14967726738001,96.02973891483254,181.80755066452642,19.6375844140437,0
405.572715223315,51.585500185248186,5.235876496465251e-05,1,7.669443218416794,-129.827626447011,61.59367816246633,156.31480865986174,18.749524896107157,0
417.1785701997409,51.60244779812337,7.905873344585701e-05,1,7.662884130215306,-120.92642567121447,51.714709762215286,132.99224284324646,-3.9376879590446023,1
391.20094989113295,51.67576147818194,7.934869796339961e-05,0,7.67758886037716,163.5679558055805,79.8867225831278,188.46175744745634,17.72756353262614,1
399.73991410406416,51.71479498649815,0.00013595328676253875,0,7.672746011565077,115.85034943590229,91.73004272583381,124.56224990317065,21.666964945931248,0
418.3127207658308,51.4594870343804,9.747104589975187e-05,0,7.662244063413787,70.87082991824154,95.45876040057608,85.88272755469757,19.217747035270733,0
418.48255171700833,51.637533422872146,1.4747264451814003e-05,0,7.662148231785591,92.06668848902507,90.96380322594659,164.43449599362387,11.894656227609854,0
393.56964066229386,51.58001752345113,0.00011610270023830016,0,7.676244545282686,66.14531630468366,90.48244006840387,156.3742817470169,20.35458166686925,0
411.63682651196933,51.80488791372329,8.54356438630901e-05,1,7.666013965281194,-102.4396782018524,47.04436388307983,153.03459264651033,21.3279554541157,0
411.9517713426217,51.489792721542734,0.00014350251085023624,0,7.665835989705218,67.11374638424935,91.33348754268366,205.39618077110447,23.672886378858003,0
399.5014394555626,51.48401027491697,0.0001252534805883811,0,7.672881137398267,71.21501592454291,91.50653934679252,139.32780857405191,14.594503054978544,0
412.2839759163546,51.54063648959518,6.949264425656672e-05,0,7.665648274067284,73.46966368710653,88.87332869331668,187.39851005345645,20.82359735035758,0
389.0345796037056,51.65932311949683,0.00011159984389153888,0,7.678818970065251,75.78909380309959,86.9407228131916,170.03423081099237,14.215445032550408,0
396.8772977643524,51.66038648949646,0.00017740665273739583,0,7.67436851483163,93.58559065646028,100.0,137.73079122139322,14.340608084187476,0
415.1874953478739,51.54523871649721,1.0471089030744679e-05,0,7.664008197073637,93.40556921815782,93.02942958548464,111.57462430026682,23.45520155643221,0
408.3540031044035,51.70166468365502,0.00013091799228470187,1,7.667869829734317,-131.63680969255964,65.28841921126238,201.08723149025036,20.15659054447802,0
408.97704393102384,51.556490604518224,5.805233643696023e-05,1,7.667517505111018,-20.962386889840335,13.5896178307023,122.00678896221109,15.467276223747103,1
405.8990077825725,51.68517007547978,3.7363377755904155e-05,0,7.669258582909027,113.74412053582694,98.16734125551488,134.3407017824258,21.517036138891203,0
414.442830978389,51.46069683239983,9.490394790497971e-05,0,7.664428726536607,114.0690314408407,97.62315838386438,154.91280799533519,13.523230941576909,0
415.02116272095617,51.50355449726388,9.165824923356079e-05,0,7.664102123011543,67.89552236269037,75.91219288322017,158.04565697142624,21.772316646173838,0
417.49797735307175,51.55850862251835,0.00010056927319210843,0,7.662703854047765,109.6972160339693,89.78637898943484,70.0,22.020628857116936,0
409.50803040314213,51.593924849805475,9.757844498712815e-05,1,7.667217274821314,-91.4736815295982,41.45827600807875,146.3959958895701,16.244288708181603,0
403.33905791483363,51.5161344532364,5.136367366521784e-05,0,7.6707075112037595,92.27511770246463,89.15148582301002,181.39540848004629,16.033208025786063,0
401.3158030857641,51.51454850827293,0.00013952643211467526,1,7.671853252002728,-141.78940208507646,43.279823505540634,148.47047441038552,17.258369617000586,0
395.3178401033245,51.645123037612755,7.765467065897313e-05,0,7.675252833568032,62.33681054619237,74.74649307418564,190.49993800061773,13.65315539217582,0
403.16652214357777,51.68180547630041,0.00019539911183504146,0,7.670805195767994,128.14935166095844,79.83445716794827,131.87297575926357,18.14112692016812,0
400.723388123486,51.522309056306895,0.00012903372271732172,0,7.672188825459971,91.23461726088831,85.73187203493165,132.17334875671057,19.370768880903885,0
427.218945051094,51.46581009534987,0.0001466569164827125,0,7.657223334462169,72.80944730170546,99.69103494176758,184.29405560988485,14.676426508850424,0
395.4367489058279,51.6097033492921,0.00010940338667045376,0,7.675185393409582,84.33339251916945,84.31654418877218,137.94029560989387,18.10669960435508,0
420.44834540980077,51.64642663410066,0.0001943396578852468,0,7.661039242067746,75.73095959196188,100.0,172.34900717328213,18.157038813780126,0
404.78714468010213,51.49502982157017,0.00013848813131482244,0,7.669887795107921,76.96233481638995,93.53686408654853,153.0900292149198,20.596967328952044,0
405.5223245509139,51.76743596845459,0.00016572643947316402,1,7.669471733609673,-112.13493286737356,61.502437861571835,164.16201181787537,19.63440158198207,0
412.8142570873367,51.51221507805164,0.00013430537694911389,0,7.665348661767331,108.61166387872933,100.0,203.45618719875444,18.880628111510248,0
390.9775493745227,51.57352931997978,0.00010959813901364259,1,7.677715684456288,-119.66393382984849,61.508139735661835,94.04597426746888,18.752532357489454,0
398.4002991806383,51.5751126873937,9.5044769475854e-05,0,7.673505164233373,76.81203011903187,93.75196047762473,147.05773750856972,14.7181867520531,0
393.1063346405846,51.51868069896713,0.00011433490831543045,1,7.676507432148187,-96.21932241163314,51.1844383250192,161.2983335759112,18.991050621337045,0
403.4369003658775,51.781479201114486,9.389539617124468e-05,1,7.670652117409034,-120.93681806115946,47.518307094863054,207.69738078196883,17.880815036678584,0
397.0896582986418,51.506623565570756,0.00014758016308705983,1,7.6742481155857165,-122.63661893833591,55.431468711709826,73.08382262573899,17.713998215078323,0
423.80571812766954,51.77366237850062,0.00011405416597663076,0,7.659146315085556,69.97772753344277,98.41406977044196,128.76458749423625,26.938361730667587,0
400.99987831199087,51.56992375817381,0.00013979773304679358,0,7.672032202111968,71.01577266759907,83.70915194005312,212.99051109454123,27.93526469345626,0
379.4580499172585,51.57009870599489,0.0001278777951355745,1,7.684263813597883,-116.69047610139647,65.7006889778604,151.26317531984355,19.72226122750976,0
403.9868065128235,51.53512718511377,8.409918512380325e-05,0,7.670340808732876,105.5581889158865,80.17414925367402,168.4161658988354,14.182279998506758,0
417.6894650631214,51.66815989139227,6.609223348071858e-05,1,7.662595782823668,-135.13779632689054,46.963350502663474,102.63995901269683,13.857822237905086,0
427.5632214174742,51.79831928682277,0.00014730475909953945,0,7.65702945273193,69.45034452261123,96.84768952717246,111.3186189592866,26.653816979142306,0
405.2460813565675,51.54356586300666,0.0001351132895156676,0,7.669628060413136,99.01179909870523,84.66676451479688,196.88620387176815,14.777595972439823,0
401.7971991835614,51.56980840594347,7.729657352523258e-05,0,7.67158059760763,61.322203992149284,87.46471408439426,185.4370812694408,10.309238832070278,0
407.82657646079366,51.7462647044744,0.0,0,7.668168123261956,103.3683994300617,89.30063398791748,118.75213604578803,18.685988820413925,0
412.98067367442127,51.48823287751694,0.0001328252775714219,1,7.665254642558868,-115.10582520153586,53.16565256826546,186.27806341203754,9.796822021866701,0
394.45339191352645,51.52186304459817,0.0001623909258105904,0,7.675743166300152,126.2876096251681,94.89841500035811,107.98210304124834,13.871415651757987,0
405.06659566218616,51.736948933741495,5.483670443847233e-05,1,7.669729636997643,-114.74455257274019,66.98331111067209,167.16935291845218,21.700524895912267,0
407.4055852357775,51.642172637673255,0.00012165489658167756,0,7.668406245732521,92.00972578654641,91.67892003817373,70.0,17.83645545125521,0
408.5496390707127,51.51350351961804,0.00016092422404387653,1,7.667759193923254,-109.13334542939793,61.483668992136415,141.55272443267233,13.809443878911015,0
406.26548418361523,51.66217948118421,6.604417315691111e-05,0,7.66905122492024,116.60481834905558,96.51356611873892,116.3737003871841,17.551238304611974,0
396.7706159340498,51.445916280434034,4.513260194436732e-06,0,7.674429000957687,-25.702091647736076,12.339922354272645,103.52735119621717,24.1818661883448,1
412.06491190124405,51.70851689348828,0.00016535705836563381,0,7.665772056911256,64.35681105824136,95.52109614488342,148.1108617064058,17.151511178810676,0
407.46512680742154,51.40325693080478,2.1907459333773713e-05,0,7.668372566281937,96.59104002168716,77.7023337600495,202.59267391115196,24.822708322998306,0
407.4359453988537,51.49781361644122,0.00010844725377127544,1,7.668389072572906,-135.20125630291702,44.53326322257463,125.90150216907894,12.80366387856598,0
395.0096622493281,51.637468384170454,0.00012763025861576075,0,7.675427627584867,105.67109945809835,88.82264801419163,236.75729537987252,11.45803302032779,0
415.68225386988377,51.47378298294945,8.694393627107584e-05,0,7.663728833583761,62.44594774830759,100.0,124.40751775392971,15.910068236694423,0
396.62477652578696,51.6010585712548,0.00020781463339360944,0,7.674511690837189,75.35704700192525,100.0,144.73653873797093,21.93373678311403,0
427.39725480836876,51.6566290865716,0.00010577551722584956,0,7.657122916191816,91.89463064326377,79.31904470053678,158.1589365702545,12.858186601319568,0
393.8489451619285,51.52612929500713,0.000126167076827869,1,7.676086076720424,-125.0008281111227,54.35821521337053,223.9342222668426,11.149348889721352,0
417.14659132224216,51.58809889466492,8.134000626746913e-05,0,7.662902180071845,95.03250249297892,85.04704460131796,243.77319427848118,25.018402332397137,0
385.1018007054631,51.68383389055223,0.00011820412248134615,0,7.681053594749461,88.83559112622508,86.54177170025753,174.65159046863184,15.64570196758944,0
380.9003193352557,51.644844169341916,0.00012158977677808442,1,7.6834430542498735,-124.6175325539062,49.164342434108946,103.14618266658763,16.81991266309308,0
401.3427948679029,51.751806295886176,8.831450885778491e-05,0,7.671837963556456,94.5659494641603,78.78527551537604,103.72257760226199,18.076726111089577,0
380.88359312631144,51.5160444058758,5.4433191650650745e-05,0,7.683452571208554,97.77031677206631,77.28229743611132,180.59245181420548,11.22558804146254,0
416.75667780696915,51.500394449178444,3.2167007765985885e-05,0,7.6631222694445755,68.59463698510925,91.43426674225432,147.1606815062694,20.164354853937496,0
407.7383584906637,51.731613655313986,6.413171603735887e-05,1,7.668218019569338,-127.94074665443361,53.402587577903816,197.6098091025461,13.091586254104001,0
424.8123675366138,51.63798747770222,0.00018396652177549833,1,7.658579027450571,-139.14804921527332,79.78574447930875,93.75586348405093,14.132643626211511,0
405.9936792236968,51.57478912552745,1.44386207257849e-05,1,7.669205014739094,182.65777931030763,60.13597768687579,162.52873089353895,14.123132894893843,1
410.9178029719993,51.5415879826613,0.00018120744893715152,0,7.66642033251897,80.20063919723228,76.74198733601588,207.314088480641,14.590790855604611,0
404.7816654390111,51.681410500107205,0.00019236873798454692,0,7.669890896237646,79.18480583823737,100.0,70.0,14.210600843393586,0
397.51283347228417,51.561365864534274,9.838716801062132e-05,0,7.674008210445508,80.48328086966343,84.09395917743434,175.27792787901214,13.850854142066787,0
403.1187077895153,51.67791293965726,0.00017638401547624016,1,7.670832267477555,-135.04026521636072,79.65937410437402,70.0,18.78796185506909,0
393.55256969709865,51.726668428379455,9.849329698372366e-05,1,7.676254231128087,-106.58046562090162,67.39092046178106,141.87333208275425,14.27292423040933,0
412.6490230836745,51.610388615728674,8.0794772145303e-05,0,7.665442016282867,69.56810959127193,82.41836673324345,185.68030979554288,21.964235743071654,0
404.3058310007679,51.464248061024236,6.601019809496375e-05,0,7.670160222393603,72.13255356230721,94.71565765801135,130.12803399171324,17.192117123447996,0
406.7970289212164,51.65685014220975,8.199253453658064e-05,0,7.668750498612717,78.3862420479249,87.44390217680592,144.51191024488773,21.820199351126885,0
441.88476329134664,51.710731325777544,0.0001269437573589767,0,7.6489771986259045,66.75712795837471,90.44232078094781,135.1192523379151,13.061371414197492,0
403.16340253374653,51.719998761134775,9.770518636311602e-05,0,7.6708069620316,89.89619739443653,85.43037092933002,167.52212282890315,21.01569606460396,0
411.7651055032775,51.616481282038485,7.701516761419601e-05,0,7.665941473224256,106.56926851863804,91.52137999403831,142.31727837382633,19.82393992587201,0
407.3503754813892,51.42840447670542,4.154233212508148e-05,0,7.668437475304602,93.49581340068855,91.3122012766387,118.20894124477194,16.966903552783993,0
421.89113107963624,51.55457606548155,2.679826797584904e-05,0,7.660225610257627,119.07067258497548,90.97321113660897,136.07439027191455,18.6338709382476,0
410.8614999993348,51.55033031190064,3.5990754159865226e-05,0,7.66645215574026,85.97345992511381,86.36040799943652,147.57969179132215,12.548748514252477,0
404.74292746568415,51.685355930519265,6.344958704925308e-05,0,7.669912821184289,70.74345470712554,89.05786522076667,180.95788791819376,23.718910951984135,0
435.5101988855604,51.64123498324848,0.0002732357013392302,0,7.65255814433473,87.37645110102247,100.0,181.85257472761043,18.020854241755444,0
397.683784257057,51.68991599386866,0.0001565000782309979,0,7.673911301943716,74.67294249543676,77.88449450155626,219.66700359481678,18.798303116234926,0
405.6739299210669,51.5319525005384,0.0001686590885306691,0,7.66938594376526,94.40467347739573,98.71036481069135,200.3962560195871,15.473333594320767,0
418.997789201118,51.621281726084966,0.0001034963177271222,1,7.661857517340954,-113.7091388522926,54.41365136912988,190.86974805158005,18.15840289312066,0
398.1823921650379,51.37059095900624,4.724248621994376e-05,0,7.6736286722921125,61.18079859927327,77.45524231063955,121.14657018954428,13.774469401002515,0
417.1873451032248,51.55907750169617,1.7573009467161365e-05,0,7.662879177413699,122.70602267227255,89.73069168693411,174.92198654562353,19.50036502669275,0
402.24634221396883,51.4516416062508,0.0001234552173936384,0,7.671326237002194,116.02931676577933,91.98587990273839,205.08025127874703,17.334726162548197,0
420.0388351337406,51.77389693572198,9.361748794669325e-05,1,7.6612702249171205,-124.6746149378882,48.50646754780591,137.21608297535255,18.865796157162467,0
419.72413827414306,51.64672439877028,9.223156158208531e-05,0,7.661447742785568,76.97556319025823,100.0,147.2995650985864,20.906673215332745,0
406.91899766410177,51.64261264879027,6.11156746970531e-05,0,7.66868149866848,95.07424283815348,96.24846223794229,173.8105940539078,23.78190392661098,0
